7890 	  42.34
7895 	  42.34
7900 	  42.35
7905 	  42.35
7910 	  42.35
7915 	  42.35
7920 	  42.36
7925 	  42.36
7930 	  42.35
7935 	  42.35
7940 	  42.36
7945 	  42.36
7950 	  42.36
7955 	  42.35
7960 	  42.35
7965 	  42.35
7970 	  42.35
7975 	  42.35
7980 	  42.35
7985 	  42.35
7990 	  42.35
7995 	  42.35
8000 	  42.35
8005 	  42.35
8010 	  42.34
8015 	  42.34
8020 	  42.34
8025 	  42.34
8030 	  42.33
8035 	  42.34
8040 	  42.34
8045 	  42.35
8050 	  42.34
8055 	  42.35
8060 	  42.35
8065 	  42.35
8070 	  42.34
8075 	  42.35
8080 	  42.34
8085 	  42.34
8090 	  42.34
8095 	  42.35
8100 	  42.35
8105 	  42.35
8110 	  42.35
8115 	  42.34
8120 	  42.35
8125 	  42.34
8130 	  42.34
8135 	  42.34
8140 	  42.34
8145 	  42.34
8150 	  42.34
8155 	  42.34
8160 	  42.34
8165 	  42.34
8170 	  42.34
8175 	  42.34
8180 	  42.34
8185 	  42.34
8190 	  42.34
8195 	  42.34
8200 	  42.34
8205 	  42.34
8210 	  42.34
8215 	  42.34
8220 	  42.34
8225 	  42.34
8230 	  42.33
8235 	  42.34
8240 	  42.34
8245 	  42.34
8250 	  42.33
8255 	  42.33
8260 	  42.33
8265 	  42.33
8270 	  42.33
8275 	  42.33
8280 	  42.33
8285 	  42.33
8290 	  42.32
8295 	  42.33
8300 	  42.33
8305 	  42.33
8310 	  42.33
8315 	  42.32
8320 	  42.33
8325 	  42.33
8330 	  42.32
8335 	  42.32
8340 	  42.32
8345 	  42.32
8350 	  42.32
8355 	  42.32
8360 	  42.32
8365 	  42.32
8370 	  42.31
8375 	  42.32
8380 	  42.32
8385 	  42.32
8390 	  42.32
8395 	  42.32
8400 	  42.32
8405 	  42.32
8410 	  42.32
8415 	  42.32
8420 	  42.32
8425 	  42.32
8430 	  42.32
8435 	  42.32
8440 	  42.32
8445 	  42.32
8450 	  42.32
8455 	  42.32
8460 	  42.32
8465 	  42.32
8470 	  42.32
8475 	  42.32
8480 	  42.32
8485 	  42.32
8490 	  42.32
8495 	  42.32
8500 	  42.32
8505 	  42.32
8510 	  42.31
8515 	  42.32
8520 	  42.31
8525 	  42.32
8530 	  42.32
8535 	  42.32
8540 	  42.32
8545 	  42.32
8550 	  42.32
8555 	  42.31
8560 	  42.31
8565 	  42.31
8570 	  42.31
8575 	  42.32
8580 	  42.32
8585 	  42.32
8590 	  42.31
8595 	  42.31
8600 	  42.32
8605 	  42.31
8610 	  42.31
8615 	  42.31
8620 	  42.32
8625 	  42.32
8630 	  42.32
8635 	  42.32
8640 	  42.32
8645 	  42.31
8650 	  42.32
8655 	  42.32
8660 	  42.32
8665 	  42.32
8670 	  42.32
8675 	  42.32
8680 	  42.32
8685 	  42.32
8690 	  42.32
8695 	  42.32
8700 	  42.33
8705 	  42.32
8710 	  42.32
8715 	  42.32
8720 	  42.33
8725 	  42.33
8730 	  42.33
8735 	  42.33
8740 	  42.33
8745 	  42.32
8750 	  42.32
8755 	  42.32
8760 	  42.33
8765 	  42.32
8770 	  42.32
8775 	  42.32
8780 	  42.32
8785 	  42.32
8790 	  42.31
8795 	  42.31
8800 	  42.32
8805 	  42.31
8810 	  42.31
8815 	  42.31
8820 	  42.31
8825 	  42.31
8830 	  42.31
8835 	  42.31
8840 	  42.31
8845 	  42.31
8850 	  42.31
8855 	  42.31
8860 	  42.31
8865 	  42.31
8870 	  42.31
8875 	  42.31
8880 	  42.31
8885 	  42.31
8890 	  42.31
8895 	  42.31
8900 	  42.30
8905 	  42.31
8910 	  42.30
8915 	  42.30
8920 	  42.31
8925 	  42.31
8930 	  42.31
8935 	  42.31
8940 	  42.31
8945 	  42.32
8950 	  42.32
8955 	  42.32
8960 	  42.32
8965 	  42.32
8970 	  42.32
8975 	  42.32
8980 	  42.33
8985 	  42.33
8990 	  42.33
8995 	  42.33
9000 	  42.33
9005 	  42.33
9010 	  42.33
9015 	  42.33
9020 	  42.33
9025 	  42.34
9030 	  42.33
9035 	  42.33
9040 	  42.33
9045 	  42.33
9050 	  42.33
9055 	  42.33
9060 	  42.33
9065 	  42.33
9070 	  42.33
9075 	  42.33
9080 	  42.33
9085 	  42.33
9090 	  42.34
9095 	  42.33
9100 	  42.33
9105 	  42.33
9110 	  42.33
9115 	  42.33
9120 	  42.33
9125 	  42.34
9130 	  42.33
9135 	  42.34
9140 	  42.33
9145 	  42.34
9150 	  42.34
9155 	  42.34
9160 	  42.34
9165 	  42.33
9170 	  42.34
